#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
 10.2278  -46.0990  -42.9010  -23.4977  -23.4630  -23.4288  -21.1956  -21.1585  -21.1078   -9.8739   -9.8255   -8.7995   -8.7886   -8.7705   -8.7692   -8.7634   -8.7460   -8.7379   -6.4754   -6.4643   -6.0079   -5.9921   -5.7197   -5.7027   -5.3808   -5.3667   -5.1008   -5.0905   -3.7694   -3.7069   -2.1551   -2.1264   -1.3592   -1.2840    0.5845    0.6219    1.1790    1.6400    2.0747    2.2496    2.4630    2.4672    2.4925    2.4995    2.5761    2.5991    2.7233    3.0928    3.6073    4.4724    4.6964    5.1510    5.3725    6.0697    6.4705    7.1287    7.2287    8.5419    8.6340   10.2512   10.5941   11.2463   11.6761   11.9303   12.3005   12.6130   12.7334   13.7012   14.0911   14.7504   14.8220   15.3136   15.5277   16.5567   17.0191   17.6727   17.8391   18.1495   18.7474   18.9328   19.6761   19.6956   20.0733   20.3463   21.0896   21.4194   21.7367   21.9092   22.4579   22.6995   23.0639   23.7908   24.0324   24.2781   24.9279   25.4349   25.9632
 10.2604  -46.0992  -42.9012  -23.4989  -23.4588  -23.4266  -21.1975  -21.1524  -21.1046   -9.9310   -9.8848   -8.7998   -8.7903   -8.7713   -8.7698   -8.7645   -8.7445   -8.7395   -6.4759   -6.4660   -6.0381   -6.0231   -5.7353   -5.7210   -5.3894   -5.3738   -5.1230   -5.1135   -3.5994   -3.5328   -2.0749   -2.0484   -1.3395   -1.2581    0.6500    0.6950    1.1113    1.5762    1.9945    2.1691    2.4524    2.4605    2.4873    2.4984    2.5684    2.5887    2.6800    3.1181    3.5962    4.4634    4.7214    5.2701    5.4663    5.9045    6.3215    6.9881    7.0635    8.5248    8.5954   10.1784   10.5454   11.3418   11.8893   11.9834   12.4144   12.5830   12.7439   13.6325   13.9962   14.7474   14.8679   15.4686   15.5944   16.5599   17.1051   17.7405   17.8338   18.1798   18.7118   18.9278   19.6076   19.8183   20.0886   20.3402   21.1350   21.4347   21.7598   22.0563   22.4553   22.8088   23.0174   23.7933   24.0670   24.2392   24.7987   25.5156   26.1469
 10.2930  -46.0994  -42.9014  -23.5001  -23.4543  -23.4245  -21.1995  -21.1459  -21.1017   -9.9879   -9.9440   -8.8000   -8.7919   -8.7723   -8.7701   -8.7653   -8.7430   -8.7410   -6.4720   -6.4635   -6.0691   -6.0548   -5.7506   -5.7387   -5.3971   -5.3799   -5.1474   -5.1390   -3.4255   -3.3545   -1.9992   -1.9792   -1.3115   -1.2254    0.7060    0.7846    1.0498    1.5142    1.9038    2.0887    2.4451    2.4515    2.4844    2.4972    2.5647    2.5822    2.6490    3.1317    3.5674    4.4568    4.7434    5.3193    5.5286    5.8121    6.2023    6.8479    6.9078    8.4814    8.5336   10.1560   10.5363   11.4366   12.0070   12.0857   12.5176   12.5703   12.7902   13.5361   13.8816   14.6953   14.9331   15.6009   15.7618   16.5564   17.1718   17.7635   17.8196   18.2235   18.7082   18.9341   19.5096   19.8910   20.0635   20.3802   21.0882   21.4581   21.7844   22.1913   22.4495   22.9714   23.0887   23.6482   24.1338   24.3813   24.6796   25.6199   26.1552
 10.3256  -46.0995  -42.9017  -23.5013  -23.4496  -23.4227  -21.2014  -21.1391  -21.0990  -10.0438  -10.0022   -8.8002   -8.7933   -8.7735   -8.7703   -8.7658   -8.7430   -8.7412   -6.4643   -6.4573   -6.1005   -6.0867   -5.7651   -5.7548   -5.4042   -5.3853   -5.1737   -5.1665   -3.2503   -3.1750   -1.9277   -1.9189   -1.2738   -1.1843    0.7544    0.8794    0.9995    1.4548    1.8047    2.0150    2.4358    2.4436    2.4836    2.4959    2.5629    2.5778    2.6273    3.1371    3.5255    4.4494    4.7524    5.2373    5.5506    5.8149    6.1556    6.7186    6.7782    8.4029    8.4448   10.1933   10.5698   11.5267   12.0332   12.2021   12.5207   12.6636   12.8770   13.4385   13.7689   14.6264   14.9622   15.7657   15.9640   16.5508   17.2160   17.7211   17.8078   18.2984   18.7491   18.9467   19.4202   19.8592   19.9885   20.4432   20.9682   21.5209   21.7899   22.3563   22.4778   23.0459   23.2681   23.5719   24.1914   24.5267   24.6613   25.7317   26.1598
 10.3582  -46.0997  -42.9019  -23.5025  -23.4449  -23.4209  -21.2034  -21.1322  -21.0965  -10.0979  -10.0585   -8.8003   -8.7945   -8.7744   -8.7706   -8.7662   -8.7445   -8.7397   -6.4533   -6.4481   -6.1316   -6.1182   -5.7788   -5.7683   -5.4108   -5.3903   -5.2016   -5.1956   -3.0773   -2.9980   -1.8658   -1.8586   -1.2267   -1.1335    0.7874    0.9387    1.0032    1.3989    1.7011    1.9479    2.4196    2.4403    2.4847    2.4945    2.5618    2.5745    2.6129    3.1389    3.4753    4.4385    4.7377    5.0907    5.4779    5.8746    6.1924    6.6147    6.6905    8.2947    8.3337   10.2868   10.6383   11.6061   12.0375   12.2530   12.4901   12.7923   12.9962   13.3634   13.6771   14.5516   14.9536   15.9641   16.1503   16.5571   17.2409   17.6406   17.7949   18.3936   18.8162   18.9609   19.3542   19.7539   19.8912   20.4383   20.8168   21.5999   21.8459   22.4293   22.6439   23.1460   23.2344   23.7755   24.1843   24.5746   24.8522   25.8467   26.1155
 10.3909  -46.0998  -42.9021  -23.5036  -23.4402  -23.4193  -21.2053  -21.1253  -21.0943  -10.1496  -10.1124   -8.8003   -8.7956   -8.7752   -8.7708   -8.7665   -8.7461   -8.7382   -6.4399   -6.4364   -6.1620   -6.1487   -5.7914   -5.7787   -5.4173   -5.3952   -5.2307   -5.2257   -2.9111   -2.8286   -1.8150   -1.7883   -1.1719   -1.0727    0.7882    0.9414    1.0898    1.3467    1.5986    1.8847    2.3986    2.4386    2.4869    2.4945    2.5610    2.5721    2.6045    3.1419    3.4215    4.4232    4.6859    4.9454    5.3376    5.9305    6.2427    6.5662    6.6642    8.1699    8.2103   10.4252   10.7272   11.6605   12.0288   12.2544   12.4591   12.9094   13.1143   13.3443   13.6238   14.4782   14.9185   16.1475   16.2938   16.6006   17.2549   17.5451   17.7928   18.4850   18.8333   19.0205   19.2969   19.6520   19.7921   20.3274   20.6574   21.6503   22.0099   22.4618   22.8685   23.1641   23.2749   23.9661   24.2313   24.6709   25.0593   25.9361   26.1577
 10.4235  -46.1000  -42.9024  -23.5047  -23.4355  -23.4179  -21.2071  -21.1185  -21.0922  -10.1983  -10.1630   -8.8004   -8.7965   -8.7757   -8.7711   -8.7669   -8.7476   -8.7368   -6.4251   -6.4224   -6.1912   -6.1778   -5.8023   -5.7860   -5.4235   -5.4000   -5.2608   -5.2560   -2.7580   -2.6735   -1.7593   -1.7101   -1.1122   -1.0030    0.7576    0.9597    1.1697    1.3012    1.5064    1.8234    2.3732    2.4378    2.4869    2.4988    2.5603    2.5703    2.6006    3.1501    3.3683    4.4037    4.5868    4.8318    5.1779    5.9336    6.2301    6.6121    6.7147    8.0426    8.0865   10.5936   10.8165   11.6632   12.0359   12.2259   12.4458   12.9996   13.1545   13.4399   13.6214   14.4122   14.8646   16.2308   16.4322   16.6728   17.2710   17.4583   17.8044   18.5495   18.7909   19.0605   19.2699   19.6250   19.7082   20.1561   20.4952   21.6894   22.2075   22.5346   23.0467   23.1565   23.3928   23.9955   24.4811   24.7818   25.2390   26.0864   26.1604
 10.4561  -46.1001  -42.9026  -23.5058  -23.4311  -23.4166  -21.2088  -21.1121  -21.0904  -10.2435  -10.2098   -8.8003   -8.7973   -8.7760   -8.7713   -8.7673   -8.7490   -8.7354   -6.4102   -6.4064   -6.2187   -6.2048   -5.8111   -5.7904   -5.4297   -5.4049   -5.2917   -5.2856   -2.6254   -2.5402   -1.6899   -1.6157   -1.0509   -0.9265    0.7118    0.9739    1.1941    1.2891    1.4418    1.7648    2.3435    2.4381    2.4854    2.5060    2.5595    2.5688    2.5998    3.1651    3.3195    4.3797    4.4615    4.7426    5.0241    5.8781    6.1607    6.7282    6.8251    7.9251    7.9725   10.7728   10.8821   11.6086   12.0813   12.1965   12.4548   13.0600   13.1427   13.5928   13.6804   14.3592   14.7966   16.2312   16.5626   16.6978   17.2868   17.4248   17.8071   18.5856   18.7199   18.9766   19.3586   19.6282   19.6766   19.9823   20.3651   21.7321   22.3196   22.7159   23.0579   23.2844   23.4677   24.0989   24.7326   24.8863   25.3774   26.0813   26.2151
 10.4887  -46.1003  -42.9028  -23.5067  -23.4270  -23.4155  -21.2104  -21.1060  -21.0888  -10.2846  -10.2522   -8.8003   -8.7980   -8.7762   -8.7716   -8.7678   -8.7504   -8.7341   -6.3955   -6.3894   -6.2441   -6.2296   -5.8177   -5.7923   -5.4356   -5.4098   -5.3227   -5.3141   -2.5199   -2.4350   -1.5986   -1.4985   -0.9909   -0.8462    0.6572    0.9524    1.1665    1.2994    1.4257    1.7152    2.3100    2.4399    2.4836    2.5140    2.5588    2.5677    2.6004    3.1819    3.2797    4.3214    4.3750    4.6569    4.8923    5.7810    6.0625    6.8734    6.9638    7.8261    7.8754   10.8988   10.9280   11.5515   12.1395   12.2118   12.4791   13.0883   13.1273   13.7128   13.8189   14.3274   14.7191   16.2050   16.6134   16.6667   17.2938   17.4481   17.7686   18.5845   18.6715   18.8965   19.4169   19.6086   19.6757   19.8899   20.3337   21.7842   22.3518   22.9289   23.0434   23.3613   23.5732   24.2991   24.8552   24.9999   25.4772   26.0853   26.1662
 10.5213  -46.1004  -42.9029  -23.5076  -23.4232  -23.4145  -21.2119  -21.1004  -21.0875  -10.3212  -10.2899   -8.8003   -8.7985   -8.7761   -8.7718   -8.7683   -8.7515   -8.7329   -6.3813   -6.3727   -6.2669   -6.2517   -5.8220   -5.7917   -5.4412   -5.4145   -5.3527   -5.3409   -2.4435   -2.3595   -1.4824   -1.3570   -0.9349   -0.7653    0.5932    0.8736    1.1553    1.2907    1.4382    1.6862    2.2725    2.4437    2.4820    2.5218    2.5582    2.5667    2.6013    3.1820    3.2610    4.2293    4.3529    4.5698    4.7909    5.6566    5.9433    7.0276    7.1105    7.7500    7.7988   10.8612   10.9831   11.5855   12.1886   12.2936   12.5128   13.0785   13.1230   13.8255   13.9713   14.3324   14.6387   16.1665   16.4693   16.7191   17.3038   17.4416   17.6810   18.5335   18.6751   18.9092   19.3081   19.5829   19.6716   19.9668   20.4295   21.8507   22.3547   22.9386   23.1007   23.5089   23.6740   24.5098   24.8212   25.1047   25.5740   26.0920   26.1687
 10.5540  -46.1005  -42.9031  -23.5084  -23.4199  -23.4137  -21.2131  -21.0955  -21.0863  -10.3529  -10.3224   -8.8002   -8.7990   -8.7759   -8.7720   -8.7690   -8.7525   -8.7319   -6.3681   -6.3571   -6.2867   -6.2708   -5.8245   -5.7891   -5.4464   -5.4189   -5.3810   -5.3656   -2.3931   -2.3097   -1.3448   -1.1954   -0.8849   -0.6875    0.5172    0.7570    1.1547    1.2720    1.4556    1.6821    2.2304    2.4496    2.4806    2.5291    2.5578    2.5659    2.6014    3.1527    3.2649    4.1729    4.3461    4.4905    4.7165    5.5137    5.8062    7.1792    7.2539    7.6963    7.7432   10.7752   10.9252   11.7386   12.2573   12.3972   12.5524   13.0484   13.1114   13.9497   14.0801   14.3976   14.5657   16.1106   16.2800   16.7555   17.2543   17.4001   17.5978   18.4204   18.7688   18.9752   19.1288   19.4961   19.7248   20.1502   20.6075   21.9347   22.3465   22.8417   23.1380   23.6957   23.7353   24.4809   24.9184   25.2203   25.6641   26.1579   26.2186
 10.5866  -46.1006  -42.9032  -23.5090  -23.4171  -23.4130  -21.2142  -21.0914  -21.0854  -10.3793  -10.3494   -8.8001   -8.7994   -8.7755   -8.7722   -8.7696   -8.7533   -8.7310   -6.3565   -6.3432   -6.3034   -6.2868   -5.8254   -5.7850   -5.4509   -5.4228   -5.4066   -5.3874   -2.3621   -2.2791   -1.1946   -1.0212   -0.8425   -0.6164    0.4263    0.6247    1.1521    1.2394    1.4919    1.6911    2.1820    2.4571    2.4796    2.5362    2.5575    2.5653    2.6004    3.1105    3.2662    4.1628    4.3583    4.4292    4.6619    5.3601    5.6568    7.3197    7.3863    7.6613    7.7066   10.6647   10.8218   11.9451   12.3446   12.5000   12.5954   13.0061   13.0819   14.0705   14.1459   14.4995   14.5358   16.0051   16.0989   16.7790   17.1096   17.3340   17.6041   18.2960   18.8595   18.9549   19.0376   19.4754   19.7472   20.3981   20.8193   22.0383   22.3352   22.7232   23.1571   23.6032   23.8492   24.3764   25.1729   25.3754   25.7273   26.2188   26.2670
 10.6192  -46.1006  -42.9033  -23.5095  -23.4148  -23.4125  -21.2150  -21.0881  -21.0846  -10.4001  -10.3707   -8.8001   -8.7996   -8.7750   -8.7724   -8.7704   -8.7540   -8.7303   -6.3469   -6.3317   -6.3165   -6.2994   -5.8251   -5.7803   -5.4547   -5.4285   -5.4260   -5.4055   -2.3441   -2.2613   -1.0435   -0.8444   -0.8077   -0.5558    0.3200    0.4900    1.1471    1.2001    1.5502    1.7014    2.1266    2.4649    2.4788    2.5431    2.5574    2.5649    2.5983    3.0658    3.2566    4.1942    4.3793    4.4048    4.6221    5.2042    5.5036    7.4411    7.5006    7.6396    7.6852   10.5529   10.7167   12.1599   12.4409   12.5896   12.6386   12.9508   13.0342   14.1451   14.2070   14.5287   14.6547   15.8246   15.9608   16.7925   16.9598   17.2322   17.6869   18.1909   18.6873   18.9858   19.1018   19.5252   19.7424   20.6879   21.0322   22.1591   22.3241   22.6050   23.1441   23.4117   23.7219   24.4968   25.4415   25.5553   25.7812   26.2315   26.2937
 10.6518  -46.1007  -42.9034  -23.5099  -23.4132  -23.4121  -21.2157  -21.0857  -21.0841  -10.4152  -10.3860   -8.8001   -8.7999   -8.7744   -8.7725   -8.7712   -8.7544   -8.7298   -6.3399   -6.3265   -6.3227   -6.3085   -5.8244   -5.7758   -5.4574   -5.4453   -5.4285   -5.4192   -2.3344   -2.2516   -0.9063   -0.7854   -0.6724   -0.5094    0.2038    0.3661    1.1418    1.1661    1.6195    1.7084    2.0659    2.4718    2.4783    2.5496    2.5572    2.5646    2.5952    3.0262    3.2411    4.2515    4.3566    4.4651    4.5946    5.0571    5.3604    7.5357    7.5892    7.6277    7.6744   10.4589   10.6297   12.3612   12.5384   12.6568   12.6782   12.8808   12.9706   14.1859   14.2317   14.6401   14.7647   15.6492   15.8094   16.7960   16.8534   17.1351   17.8048   18.1146   18.4909   18.9442   19.2308   19.5942   19.7171   20.9954   21.2195   22.2779   22.3142   22.5118   22.9825   23.2931   23.5285   24.6730   25.6631   25.7320   25.8402   26.2481   26.3371
 10.6844  -46.1007  -42.9034  -23.5101  -23.4122  -23.4119  -21.2160  -21.0842  -21.0838  -10.4243  -10.3952   -8.8000   -8.8000   -8.7737   -8.7725   -8.7720   -8.7547   -8.7295   -6.3355   -6.3320   -6.3176   -6.3140   -5.8237   -5.7725   -5.4592   -5.4561   -5.4300   -5.4277   -2.3297   -2.2469   -0.8045   -0.7704   -0.5320   -0.4803    0.0963    0.2728    1.1380    1.1441    1.6837    1.7121    2.0093    2.4764    2.4780    2.5549    2.5572    2.5644    2.5920    2.9989    3.2278    4.3107    4.3423    4.5364    4.5783    4.9380    5.2496    7.5962    7.6186    7.6491    7.6697   10.3963   10.5727   12.5361   12.6268   12.6959   12.7083   12.7935   12.9002   14.2150   14.2295   14.7845   14.8346   15.5234   15.6605   16.7901   16.7988   17.0690   17.9429   18.0690   18.3055   18.9100   19.3301   19.6456   19.6827   21.2726   21.3527   22.2956   22.3170   22.5152   22.7415   23.2801   23.3569   24.8011   25.7197   25.9289   25.9484   26.2895   26.4960
 10.7171  -46.1007  -42.9034  -23.5102  -23.4118  -23.4118  -21.2162  -21.0837  -21.0837  -10.4273  -10.3983   -8.8000   -8.8000   -8.7731   -8.7726   -8.7726   -8.7548   -8.7294   -6.3340   -6.3340   -6.3159   -6.3158   -5.8234   -5.7713   -5.4598   -5.4598   -5.4306   -5.4306   -2.3284   -2.2455   -0.7655   -0.7655   -0.4703   -0.4703    0.0458    0.2367    1.1366    1.1366    1.7132    1.7133    1.9826    2.4780    2.4780    2.5571    2.5571    2.5644    2.5906    2.9892    3.2227    4.3377    4.3377    4.5728    4.5728    4.8862    5.2054    7.6171    7.6171    7.6683    7.6684   10.3744   10.5528   12.6723   12.6723   12.6824   12.7171   12.7171   12.8599   14.2268   14.2268   14.8574   14.8574   15.4737   15.5923   16.7842   16.7842   17.0464   18.0539   18.0539   18.1786   18.8976   19.3703   19.6642   19.6642   21.4021   21.4022   22.2869   22.2869   22.5582   22.6364   23.2803   23.2803   24.8474   25.7254   25.9949   26.0224   26.2963   26.5167
 10.7171  -46.0982  -42.8997  -23.4968  -23.4906  -23.4307  -21.2077  -21.1840  -21.1101   -9.5480   -9.4550   -8.7975   -8.7911   -8.7673   -8.7669   -8.7542   -8.7525   -8.7090   -6.4112   -6.3704   -5.7483   -5.7419   -5.6149   -5.5945   -5.2867   -5.2821   -5.1133   -5.0670   -4.9108   -4.8900   -2.2463   -2.1301   -1.5060   -1.4800    0.3016    0.4815    1.4870    1.8927    2.1233    2.2387    2.4402    2.4934    2.5091    2.5101    2.5964    2.6398    2.8794    3.0278    3.2269    4.2361    4.6917    4.7377    5.3538    7.2688    7.5528    8.2022    8.4055    8.7439    9.0921   10.1717   10.7639   10.7974   11.0056   11.2491   11.5802   12.5015   12.6960   12.9832   13.6814   14.5168   14.7040   15.7721   16.2200   16.6360   16.8739   17.0799   17.5204   18.0735   18.2463   18.3671   19.2535   19.4476   20.1543   20.5121   20.9765   21.3577   21.4124   22.0401   22.1109   23.0832   23.1375   23.6202   23.7922   24.0989   24.4820   24.6691   25.3999
 10.7317  -46.0982  -42.8997  -23.4968  -23.4906  -23.4307  -21.2077  -21.1839  -21.1101   -9.5482   -9.4548   -8.7975   -8.7911   -8.7673   -8.7669   -8.7542   -8.7525   -8.7089   -6.4166   -6.3652   -5.7482   -5.7419   -5.6151   -5.5936   -5.2871   -5.2820   -5.1138   -5.0676   -4.9194   -4.8796   -2.2537   -2.1221   -1.5225   -1.4666    0.2994    0.4784    1.4922    1.8969    2.1234    2.2387    2.4402    2.4934    2.5091    2.5100    2.5962    2.6390    2.8803    3.0275    3.2293    4.2302    4.6993    4.7364    5.3558    7.2605    7.5563    8.2009    8.4079    8.7360    9.0915   10.1742   10.7477   10.8037   11.0034   11.2609   11.5813   12.4896   12.6947   12.9975   13.6838   14.5170   14.7079   15.7720   16.2150   16.6279   16.8718   17.0717   17.5196   18.0880   18.2598   18.3638   19.2527   19.4440   20.1573   20.5048   20.9735   21.3550   21.4223   22.0488   22.1165   23.0727   23.1317   23.6266   23.7987   24.0842   24.4877   24.6811   25.3931
 10.7463  -46.0982  -42.8997  -23.4968  -23.4907  -23.4307  -21.2077  -21.1838  -21.1101   -9.5489   -9.4545   -8.7975   -8.7911   -8.7673   -8.7669   -8.7542   -8.7525   -8.7089   -6.4286   -6.3540   -5.7479   -5.7416   -5.6157   -5.5911   -5.2881   -5.2817   -5.1151   -5.0692   -4.9322   -4.8616   -2.2721   -2.1024   -1.5499   -1.4483    0.2928    0.4695    1.5072    1.9094    2.1236    2.2389    2.4402    2.4933    2.5092    2.5097    2.5958    2.6365    2.8829    3.0267    3.2364    4.2134    4.7209    4.7327    5.3617    7.2375    7.5651    8.1970    8.4149    8.7131    9.0892   10.1818   10.7039   10.8223   10.9973   11.2901   11.5862   12.4572   12.6910   13.0369   13.6909   14.5176   14.7194   15.7716   16.2007   16.6026   16.8657   17.0515   17.5166   18.1311   18.2976   18.3535   19.2505   19.4337   20.1658   20.4839   20.9658   21.3480   21.4501   22.0739   22.1325   23.0440   23.1152   23.6430   23.8173   24.0450   24.5046   24.7109   25.3768
 10.7609  -46.0982  -42.8997  -23.4968  -23.4908  -23.4307  -21.2077  -21.1836  -21.1101   -9.5499   -9.4540   -8.7975   -8.7911   -8.7673   -8.7668   -8.7542   -8.7525   -8.7089   -6.4429   -6.3409   -5.7475   -5.7412   -5.6162   -5.5873   -5.2895   -5.2814   -5.1174   -5.0719   -4.9435   -4.8414   -2.2953   -2.0769   -1.5805   -1.4331    0.2824    0.4555    1.5312    1.9295    2.1241    2.2393    2.4401    2.4932    2.5091    2.5093    2.5951    2.6325    2.8875    3.0254    3.2480    4.1886    4.7268    4.7539    5.3712    7.2033    7.5755    8.1906    8.4267    8.6774    9.0835   10.1949   10.6415   10.8524   10.9877   11.3237   11.5984   12.4116   12.6850   13.0940   13.7025   14.5189   14.7380   15.7711   16.1780   16.5589   16.8557   17.0276   17.5112   18.1999   18.3365   18.3538   19.2473   19.4178   20.1783   20.4516   20.9557   21.3393   21.4920   22.1128   22.1560   23.0041   23.0904   23.6621   23.8460   23.9925   24.5325   24.7454   25.3586
 10.7755  -46.0982  -42.8997  -23.4968  -23.4910  -23.4307  -21.2077  -21.1832  -21.1100   -9.5514   -9.4534   -8.7974   -8.7911   -8.7673   -8.7668   -8.7542   -8.7525   -8.7088   -6.4581   -6.3273   -5.7469   -5.7406   -5.6165   -5.5824   -5.2913   -5.2812   -5.1207   -5.0757   -4.9526   -4.8199   -2.3206   -2.0485   -1.6132   -1.4218    0.2690    0.4372    1.5627    1.9561    2.1248    2.2406    2.4400    2.4930    2.5083    2.5096    2.5942    2.6273    2.8944    3.0234    3.2636    4.1584    4.7192    4.7953    5.3837    7.1616    7.5838    8.1815    8.4435    8.6312    9.0731   10.2135   10.5680   10.8925   10.9754   11.3494   11.6227   12.3589   12.6772   13.1628   13.7181   14.5208   14.7628   15.7699   16.1488   16.4969   16.8423   17.0066   17.5052   18.2892   18.3125   18.4222   19.2436   19.3980   20.1926   20.4118   20.9454   21.3320   21.5435   22.1622   22.1826   22.9620   23.0605   23.6732   23.8825   23.9396   24.5708   24.7706   25.3494
 10.7901  -46.0982  -42.8997  -23.4968  -23.4912  -23.4307  -21.2077  -21.1828  -21.1100   -9.5532   -9.4525   -8.7974   -8.7911   -8.7672   -8.7668   -8.7542   -8.7525   -8.7088   -6.4737   -6.3137   -5.7461   -5.7399   -5.6164   -5.5768   -5.2933   -5.2812   -5.1251   -5.0803   -4.9593   -4.7973   -2.3464   -2.0187   -1.6474   -1.4152    0.2538    0.4158    1.6001    1.9874    2.1256    2.2436    2.4399    2.4928    2.5072    2.5101    2.5931    2.6213    2.9037    3.0208    3.2827    4.1254    4.7104    4.8431    5.3988    7.1149    7.5873    8.1699    8.4652    8.5770    9.0571   10.2377   10.4881   10.9413   10.9610   11.3606   11.6609   12.3033   12.6682   13.2390   13.7371   14.5237   14.7926   15.7681   16.1148   16.4199   16.8259   16.9907   17.5010   18.2817   18.3931   18.4974   19.2402   19.3757   20.2067   20.3685   20.9360   21.3293   21.6006   22.2062   22.2185   22.9273   23.0288   23.6622   23.9004   23.9247   24.6187   24.7769   25.3590
 10.8047  -46.0982  -42.8997  -23.4968  -23.4915  -23.4307  -21.2077  -21.1824  -21.1100   -9.5553   -9.4516   -8.7973   -8.7911   -8.7672   -8.7668   -8.7542   -8.7525   -8.7087   -6.4896   -6.3004   -5.7451   -5.7390   -5.6158   -5.5705   -5.2955   -5.2813   -5.1309   -5.0854   -4.9638   -4.7738   -2.3721   -1.9882   -1.6827   -1.4136    0.2377    0.3920    1.6420    2.0210    2.1266    2.2496    2.4397    2.4925    2.5059    2.5110    2.5918    2.6148    2.9160    3.0174    3.3048    4.0912    4.7011    4.8954    5.4157    7.0651    7.5844    8.1560    8.4915    8.5164    9.0354   10.2670   10.4044   10.9451   10.9973   11.3583   11.7083   12.2486   12.6584   13.3198   13.7591   14.5274   14.8264   15.7653   16.0780   16.3324   16.8071   16.9799   17.4997   18.2445   18.5049   18.5764   19.2381   19.3519   20.2192   20.3263   20.9277   21.3332   21.6589   22.2212   22.2785   22.9093   22.9984   23.6201   23.8827   23.9711   24.6752   24.7636   25.3923
 10.8193  -46.0982  -42.8997  -23.4969  -23.4918  -23.4307  -21.2076  -21.1818  -21.1100   -9.5577   -9.4506   -8.7972   -8.7912   -8.7672   -8.7668   -8.7542   -8.7525   -8.7086   -6.5055   -6.2873   -5.7440   -5.7380   -5.6148   -5.5636   -5.2980   -5.2816   -5.1379   -5.0905   -4.9662   -4.7495   -2.3975   -1.9573   -1.7189   -1.4170    0.2218    0.3668    1.6868    2.0535    2.1278    2.2609    2.4395    2.4921    2.5044    2.5125    2.5904    2.6083    2.9315    3.0131    3.3295    4.0569    4.6917    4.9513    5.4337    7.0135    7.5741    8.1402    8.4509    8.5221    9.0083   10.3006   10.3188   10.9286   11.0593   11.3466   11.7565   12.1993   12.6484   13.4034   13.7834   14.5322   14.8628   15.7612   16.0399   16.2389   16.7867   16.9739   17.5011   18.2012   18.6123   18.6635   19.2382   19.3270   20.2292   20.2897   20.9207   21.3453   21.7125   22.2262   22.3384   22.9145   22.9726   23.5534   23.8779   24.0209   24.7377   24.7392   25.4390
 10.8339  -46.0982  -42.8997  -23.4969  -23.4921  -23.4307  -21.2076  -21.1812  -21.1100   -9.5603   -9.4495   -8.7971   -8.7912   -8.7672   -8.7667   -8.7542   -8.7525   -8.7085   -6.5213   -6.2746   -5.7428   -5.7369   -5.6133   -5.5563   -5.3006   -5.2821   -5.1461   -5.0954   -4.9670   -4.7246   -2.4222   -1.9263   -1.7556   -1.4257    0.2070    0.3406    1.7332    2.0808    2.1291    2.2798    2.4393    2.4916    2.5026    2.5148    2.5889    2.6023    2.9506    3.0080    3.3561    4.0234    4.6831    5.0098    5.4522    6.9611    7.5556    8.1228    8.3817    8.5562    8.9768   10.2323   10.3377   10.9122   11.1259   11.3292   11.7947   12.1624   12.6387   13.4879   13.8093   14.5379   14.9004   15.7555   16.0021   16.1435   16.7654   16.9727   17.5040   18.1525   18.6935   18.7732   19.2413   19.3011   20.2369   20.2629   20.9147   21.3659   21.7526   22.2286   22.3940   22.9432   22.9554   23.4734   23.8735   24.0734   24.7094   24.8095   25.4926
 10.8485  -46.0982  -42.8997  -23.4969  -23.4925  -23.4307  -21.2076  -21.1805  -21.1100   -9.5631   -9.4483   -8.7970   -8.7912   -8.7671   -8.7667   -8.7542   -8.7525   -8.7084   -6.5370   -6.2623   -5.7414   -5.7356   -5.6113   -5.5486   -5.3034   -5.2828   -5.1553   -5.1000   -4.9665   -4.6991   -2.4463   -1.8954   -1.7925   -1.4396    0.1940    0.3142    1.7802    2.1004    2.1306    2.3070    2.4391    2.4909    2.5005    2.5186    2.5875    2.5975    2.9738    3.0018    3.3843    3.9913    4.6757    5.0705    5.4705    6.9087    7.5287    8.1044    8.3095    8.5931    8.9416   10.1457   10.3772   10.8966   11.1963   11.3088   11.8104   12.1483   12.6299   13.5718   13.8363   14.5446   14.9379   15.7477   15.9638   16.0512   16.7440   16.9768   17.5063   18.0994   18.7535   18.8937   19.2489   19.2738   20.2430   20.2495   20.9100   21.3946   21.7683   22.2431   22.4408   22.9509   22.9889   23.3874   23.8630   24.1285   24.6863   24.8846   25.5494
