#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 950  40
# Band-Index:    1
   8.82580     -9.452760     -9.452757
   8.83545     -9.452562     -9.452559
   8.83545     -9.452562     -9.452559
   8.84500     -9.452723     -9.452720
   8.85455     -9.453208     -9.453205
   8.86410     -9.454023     -9.454017
   8.87364     -9.455170     -9.455159
   8.88319     -9.456654     -9.456630
   8.89274     -9.458478     -9.458432
   8.90229     -9.460645     -9.460564
   8.91183     -9.463159     -9.463024
   8.92138     -9.466020     -9.465809
   8.93093     -9.469230     -9.468915
   8.94047     -9.472790     -9.472339
   8.95002     -9.476700     -9.476075
   8.95957     -9.480959     -9.480118
   8.96912     -9.485567     -9.484461
   8.97866     -9.490523     -9.489098
   8.98821     -9.495824     -9.494022
   8.99776     -9.501470     -9.499226
   9.00730     -9.507457     -9.504701
   9.01685     -9.513785     -9.510442
   9.02640     -9.520454     -9.516444
   9.03595     -9.527463     -9.522701
   9.04549     -9.534813     -9.529213
   9.05504     -9.542508     -9.535979
   9.06459     -9.550550     -9.543003
   9.07414     -9.558944     -9.550295
   9.08368     -9.567700     -9.557871
   9.09323     -9.576825     -9.565755
   9.10278     -9.586330     -9.573980
   9.11232     -9.596225     -9.582589
   9.12187     -9.606524     -9.591638
   9.13142     -9.617241     -9.601189
   9.14097     -9.628389     -9.611306
   9.15051     -9.639981     -9.622047
   9.16006     -9.652028     -9.633455
   9.16961     -9.664540     -9.645553
   9.17915     -9.677523     -9.658342
   9.18870     -9.690982     -9.671809
   9.19825     -9.704916     -9.685926
   9.20780     -9.719325     -9.700663
   9.21734     -9.734201     -9.715983
   9.22689     -9.749538     -9.731853
   9.23644     -9.765322     -9.748236
   9.24598     -9.781540     -9.765101
   9.25553     -9.798176     -9.782414
   9.26508     -9.815211     -9.800147
   9.27463     -9.832625     -9.818267
   9.28417     -9.850394     -9.836745
   9.29372     -9.868497     -9.855550
   9.30327     -9.886907     -9.874653
   9.30327     -9.874654     -9.886906
   9.31282     -9.855551     -9.868495
   9.32236     -9.836746     -9.850393
   9.33191     -9.818268     -9.832624
   9.34146     -9.800148     -9.815210
   9.35100     -9.782415     -9.798175
   9.36055     -9.765102     -9.781539
   9.37010     -9.748237     -9.765321
   9.37965     -9.731854     -9.749536
   9.38919     -9.715985     -9.734200
   9.39874     -9.700664     -9.719323
   9.40829     -9.685928     -9.704915
   9.41783     -9.671810     -9.690980
   9.42738     -9.658344     -9.677521
   9.43693     -9.645555     -9.664538
   9.44648     -9.633457     -9.652026
   9.45602     -9.622049     -9.639979
   9.46557     -9.611308     -9.628387
   9.47512     -9.601192     -9.617239
   9.48466     -9.591641     -9.606522
   9.49421     -9.582592     -9.596223
   9.50376     -9.573982     -9.586328
   9.51331     -9.565757     -9.576823
   9.52285     -9.557874     -9.567698
   9.53240     -9.550298     -9.558942
   9.54195     -9.543006     -9.550547
   9.55150     -9.535981     -9.542506
   9.56104     -9.529215     -9.534811
   9.57059     -9.522704     -9.527460
   9.58014     -9.516446     -9.520452
   9.58968     -9.510445     -9.513783
   9.59923     -9.504703     -9.507455
   9.60878     -9.499228     -9.501467
   9.61833     -9.494025     -9.495822
   9.62787     -9.489101     -9.490520
   9.63742     -9.484464     -9.485565
   9.64697     -9.480120     -9.480957
   9.65651     -9.476077     -9.476697
   9.66606     -9.472341     -9.472787
   9.67561     -9.468918     -9.469227
   9.68516     -9.465811     -9.466017
   9.69470     -9.463026     -9.463156
   9.70425     -9.460567     -9.460643
   9.71380     -9.458435     -9.458475
   9.72334     -9.456633     -9.456651
   9.73289     -9.455161     -9.455167
   9.74244     -9.454020     -9.454020
   9.75199     -9.453208     -9.453206
   9.76153     -9.452723     -9.452720
   9.77108     -9.452562     -9.452559
   9.77108     -9.452562     -9.452559
   9.79039     -9.453377     -9.453374
   9.80969     -9.455871     -9.455868
   9.82900     -9.460107     -9.460104
   9.84830     -9.466134     -9.466132
   9.86761     -9.473990     -9.473988
   9.88692     -9.483701     -9.483698
   9.90622     -9.495284     -9.495282
   9.92553     -9.508751     -9.508749
   9.94483     -9.524098     -9.524095
   9.96414     -9.541306     -9.541304
   9.98344     -9.560348     -9.560346
  10.00275     -9.581177     -9.581174
  10.02206     -9.603729     -9.603727
  10.04136     -9.627931     -9.627929
  10.06067     -9.653686     -9.653684
  10.07997     -9.680887     -9.680884
  10.09928     -9.709415     -9.709413
  10.11858     -9.739138     -9.739136
  10.13789     -9.769912     -9.769909
  10.15720     -9.801587     -9.801585
  10.17650     -9.834009     -9.834006
  10.19581     -9.867017     -9.867014
  10.21511     -9.900449     -9.900447
  10.23442     -9.934149     -9.934146
  10.25372     -9.967952     -9.967949
  10.27303    -10.001698    -10.001695
  10.29234    -10.035234    -10.035231
  10.31164    -10.068409    -10.068406
  10.33095    -10.101075    -10.101072
  10.35025    -10.133090    -10.133087
  10.36956    -10.164319    -10.164316
  10.38886    -10.194633    -10.194631
  10.40817    -10.223911    -10.223908
  10.42748    -10.252035    -10.252033
  10.44678    -10.278897    -10.278894
  10.46609    -10.304391    -10.304389
  10.48539    -10.328420    -10.328418
  10.50470    -10.350891    -10.350889
  10.52400    -10.371716    -10.371715
  10.54331    -10.390815    -10.390813
  10.56262    -10.408114    -10.408112
  10.58192    -10.423545    -10.423544
  10.60123    -10.437046    -10.437045
  10.62053    -10.448564    -10.448562
  10.63984    -10.458051    -10.458050
  10.65914    -10.465471    -10.465470
  10.67845    -10.470792    -10.470791
  10.69776    -10.473993    -10.473992
  10.71706    -10.475062    -10.475061
 
# Band-Index:   10
  10.71706    -10.449382    -10.449382
  10.69776    -10.448306    -10.448306
  10.67845    -10.445080    -10.445080
  10.65914    -10.439713    -10.439713
  10.63984    -10.432219    -10.432220
  10.62053    -10.422622    -10.422622
  10.60123    -10.410948    -10.410948
  10.58192    -10.397232    -10.397233
  10.56262    -10.381517    -10.381517
  10.54331    -10.363852    -10.363853
  10.52400    -10.344296    -10.344297
  10.50470    -10.322912    -10.322914
  10.48539    -10.299776    -10.299778
  10.46609    -10.274972    -10.274974
  10.44678    -10.248594    -10.248596
  10.42748    -10.220742    -10.220744
  10.40817    -10.191528    -10.191530
  10.38886    -10.161071    -10.161073
  10.36956    -10.129499    -10.129501
  10.35025    -10.096949    -10.096951
  10.33095    -10.063565    -10.063567
  10.31164    -10.029499    -10.029501
  10.29234     -9.994910     -9.994912
  10.27303     -9.959966     -9.959968
  10.25372     -9.924836     -9.924837
  10.23442     -9.889691     -9.889693
  10.21511     -9.854712     -9.854714
  10.19581     -9.820081     -9.820082
  10.17650     -9.785973     -9.785975
  10.15720     -9.752570     -9.752571
  10.13789     -9.720047     -9.720048
  10.11858     -9.688576     -9.688577
  10.09928     -9.658321     -9.658322
  10.07997     -9.629439     -9.629440
  10.06067     -9.602074     -9.602075
  10.04136     -9.576353     -9.576354
  10.02206     -9.552387     -9.552387
  10.00275     -9.530273     -9.530274
   9.98344     -9.510084     -9.510085
   9.96414     -9.491870     -9.491871
   9.94483     -9.475663     -9.475664
   9.92553     -9.461466     -9.461466
   9.90622     -9.449262     -9.449262
   9.88692     -9.439009     -9.439010
   9.86761     -9.430643     -9.430643
   9.84830     -9.424073     -9.424074
   9.82900     -9.419196     -9.419197
   9.80969     -9.415886     -9.415886
   9.79039     -9.414005     -9.414006
   9.77108     -9.413409     -9.413410
   9.77108     -9.413409     -9.413410
   9.76153     -9.413526     -9.413526
   9.75199     -9.413879     -9.413879
   9.74244     -9.414475     -9.414473
   9.73289     -9.415323     -9.415315
   9.72334     -9.416430     -9.416409
   9.71380     -9.417804     -9.417760
   9.70425     -9.419453     -9.419372
   9.69470     -9.421388     -9.421251
   9.68516     -9.423616     -9.423399
   9.67561     -9.426146     -9.425820
   9.66606     -9.428988     -9.428519
   9.65651     -9.432152     -9.431500
   9.64697     -9.435647     -9.434766
   9.63742     -9.439483     -9.438321
   9.62787     -9.443668     -9.442168
   9.61833     -9.448211     -9.446309
   9.60878     -9.453120     -9.450746
   9.59923     -9.458400     -9.455478
   9.58968     -9.464058     -9.460506
   9.58014     -9.470097     -9.465827
   9.57059     -9.476518     -9.471437
   9.56104     -9.483321     -9.477332
   9.55150     -9.490498     -9.483504
   9.54195     -9.498041     -9.489941
   9.53240     -9.505931     -9.496630
   9.52285     -9.514148     -9.503558
   9.51331     -9.522655     -9.510704
   9.50376     -9.531409     -9.518047
   9.49421     -9.540353     -9.525564
   9.48466     -9.549420     -9.533228
   9.47512     -9.558531     -9.541012
   9.46557     -9.567608     -9.548887
   9.45602     -9.576576     -9.556824
   9.44648     -9.585372     -9.564794
   9.43693     -9.593952     -9.572767
   9.42738     -9.602294     -9.580718
   9.41783     -9.610389     -9.588620
   9.40829     -9.618238     -9.596450
   9.39874     -9.625851     -9.604188
   9.38919     -9.633234     -9.611813
   9.37965     -9.640397     -9.619310
   9.37010     -9.647345     -9.626663
   9.36055     -9.654083     -9.633859
   9.35100     -9.660613     -9.640886
   9.34146     -9.666936     -9.647735
   9.33191     -9.673052     -9.654397
   9.32236     -9.678959     -9.660863
   9.31282     -9.684657     -9.667127
   9.30327     -9.690145     -9.673184
   9.30327     -9.673184     -9.690145
   9.29372     -9.667127     -9.684657
   9.28417     -9.660863     -9.678959
   9.27463     -9.654397     -9.673052
   9.26508     -9.647736     -9.666936
   9.25553     -9.640886     -9.660613
   9.24598     -9.633859     -9.654083
   9.23644     -9.626663     -9.647345
   9.22689     -9.619310     -9.640397
   9.21734     -9.611813     -9.633234
   9.20780     -9.604187     -9.625851
   9.19825     -9.596450     -9.618239
   9.18870     -9.588620     -9.610389
   9.17915     -9.580717     -9.602295
   9.16961     -9.572767     -9.593953
   9.16006     -9.564794     -9.585373
   9.15051     -9.556824     -9.576577
   9.14097     -9.548887     -9.567609
   9.13142     -9.541012     -9.558532
   9.12187     -9.533228     -9.549421
   9.11232     -9.525563     -9.540354
   9.10278     -9.518046     -9.531410
   9.09323     -9.510703     -9.522656
   9.08368     -9.503557     -9.514149
   9.07414     -9.496630     -9.505932
   9.06459     -9.489940     -9.498042
   9.05504     -9.483503     -9.490499
   9.04549     -9.477332     -9.483321
   9.03595     -9.471437     -9.476519
   9.02640     -9.465826     -9.470098
   9.01685     -9.460505     -9.464059
   9.00730     -9.455478     -9.458401
   8.99776     -9.450745     -9.453120
   8.98821     -9.446309     -9.448212
   8.97866     -9.442168     -9.443669
   8.96912     -9.438321     -9.439483
   8.95957     -9.434766     -9.435648
   8.95002     -9.431499     -9.432153
   8.94047     -9.428519     -9.428989
   8.93093     -9.425820     -9.426147
   8.92138     -9.423398     -9.423616
   8.91183     -9.421250     -9.421388
   8.90229     -9.419372     -9.419454
   8.89274     -9.417759     -9.417804
   8.88319     -9.416408     -9.416430
   8.87364     -9.415314     -9.415324
   8.86410     -9.414472     -9.414476
   8.85455     -9.413878     -9.413879
   8.84500     -9.413526     -9.413526
   8.83545     -9.413409     -9.413410
   8.83545     -9.413409     -9.413410
   8.82580     -9.413550     -9.413550
   8.81615     -9.413958     -9.413959
   8.80650     -9.414619     -9.414620
   8.79684     -9.415517     -9.415518
   8.78719     -9.416637     -9.416637
   8.77754     -9.417963     -9.417963
   8.76788     -9.419482     -9.419483
   8.75823     -9.421182     -9.421183
   8.74858     -9.423050     -9.423050
   8.73893     -9.425073     -9.425074
   8.72927     -9.427241     -9.427242
   8.71962     -9.429542     -9.429543
   8.70997     -9.431965     -9.431966
   8.70031     -9.434497     -9.434498
   8.69066     -9.437127     -9.437127
   8.68101     -9.439844     -9.439844
   8.67136     -9.442637     -9.442637
   8.66170     -9.445494     -9.445494
   8.65205     -9.448402     -9.448402
   8.64240     -9.451351     -9.451352
   8.63274     -9.454330     -9.454330
   8.62309     -9.457325     -9.457325
   8.61344     -9.460326     -9.460326
   8.60379     -9.463320     -9.463321
   8.59413     -9.466299     -9.466299
   8.58448     -9.469249     -9.469249
   8.57483     -9.472160     -9.472161
   8.56517     -9.475023     -9.475023
   8.55552     -9.477825     -9.477826
   8.54587     -9.480559     -9.480559
   8.53622     -9.483215     -9.483215
   8.52656     -9.485782     -9.485782
   8.51691     -9.488252     -9.488252
   8.50726     -9.490616     -9.490616
   8.49760     -9.492867     -9.492868
   8.48795     -9.494998     -9.494998
   8.47830     -9.496999     -9.496999
   8.46865     -9.498866     -9.498866
   8.45899     -9.500591     -9.500591
   8.44934     -9.502169     -9.502169
   8.43969     -9.503595     -9.503595
   8.43003     -9.504864     -9.504864
   8.42038     -9.505972     -9.505972
   8.41073     -9.506916     -9.506916
   8.40108     -9.507692     -9.507692
   8.39142     -9.508298     -9.508298
   8.38177     -9.508732     -9.508732
   8.37212     -9.508994     -9.508994
   8.36246     -9.509081     -9.509081
   8.36246     -9.509081     -9.509081
   8.35471     -9.509159     -9.509219
   8.34696     -9.509396     -9.509635
   8.33921     -9.509792     -9.510328
   8.33146     -9.510350     -9.511300
   8.32371     -9.511074     -9.512552
   8.31595     -9.511969     -9.514084
   8.30820     -9.513039     -9.515900
   8.30045     -9.514290     -9.518000
   8.29270     -9.515726     -9.520387
   8.28495     -9.517354     -9.523061
   8.27720     -9.519177     -9.526024
   8.26944     -9.521201     -9.529275
   8.26169     -9.523429     -9.532817
   8.25394     -9.525864     -9.536647
   8.24619     -9.528507     -9.540765
   8.23844     -9.531360     -9.545167
   8.23068     -9.534421     -9.549849
   8.22293     -9.537690     -9.554804
   8.21518     -9.541161     -9.560023
   8.20743     -9.544829     -9.565491
   8.19968     -9.548687     -9.571192
   8.19193     -9.552727     -9.577105
   8.18417     -9.556938     -9.583199
   8.17642     -9.561308     -9.589437
   8.16867     -9.565824     -9.595774
   8.16092     -9.570470     -9.602151
   8.15317     -9.575229     -9.608500
